timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1734100973888,64,HTTP Request,200,OK,Thread Group 1-33,text,true,,246,215,28,28,http://localhost:5555/api/db_test/delete/mariadb,64,0,0
1734100695199,290541,HTTP Request,200,OK,Thread Group 1-26,text,true,,29126225,173,27,27,http://localhost:5555/api/db_test/query/mariadb,290414,0,1
1734100985757,75,HTTP Request,200,OK,Thread Group 1-26,text,true,,261,236,27,27,http://localhost:5555/api/db_test/update/mariadb,75,0,1
1734100985832,78,HTTP Request,200,OK,Thread Group 1-26,text,true,,246,215,27,27,http://localhost:5555/api/db_test/delete/mariadb,78,0,1
1734100985911,56,HTTP Request,200,OK,Thread Group 1-26,text,true,,252,215,27,27,http://localhost:5555/api/db_test/insert/mariadb,55,0,1
1734100718171,278284,HTTP Request,200,OK,Thread Group 1-34,text,true,,29126221,173,27,27,http://localhost:5555/api/db_test/query/mariadb,278178,0,3
1734100996472,88,HTTP Request,200,OK,Thread Group 1-34,text,true,,261,236,27,27,http://localhost:5555/api/db_test/update/mariadb,88,0,0
1734100996560,79,HTTP Request,200,OK,Thread Group 1-34,text,true,,246,215,27,27,http://localhost:5555/api/db_test/delete/mariadb,79,0,1
1734100996639,59,HTTP Request,200,OK,Thread Group 1-34,text,true,,252,215,27,27,http://localhost:5555/api/db_test/insert/mariadb,59,0,0
1734100725440,280732,HTTP Request,200,OK,Thread Group 1-37,text,true,,29126221,173,27,27,http://localhost:5555/api/db_test/query/mariadb,280620,0,0
1734101006188,73,HTTP Request,200,OK,Thread Group 1-37,text,true,,261,236,27,27,http://localhost:5555/api/db_test/update/mariadb,73,0,2
1734101006262,80,HTTP Request,200,OK,Thread Group 1-37,text,true,,246,215,27,27,http://localhost:5555/api/db_test/delete/mariadb,80,0,0
1734101006343,93,HTTP Request,200,OK,Thread Group 1-37,text,true,,252,215,27,27,http://localhost:5555/api/db_test/insert/mariadb,93,0,0
1734100725814,288937,HTTP Request,200,OK,Thread Group 1-42,text,true,,29126221,173,27,27,http://localhost:5555/api/db_test/query/mariadb,288826,0,0
1734101014767,77,HTTP Request,200,OK,Thread Group 1-42,text,true,,261,236,27,27,http://localhost:5555/api/db_test/update/mariadb,77,0,1
1734101014845,83,HTTP Request,200,OK,Thread Group 1-42,text,true,,246,215,27,27,http://localhost:5555/api/db_test/delete/mariadb,83,0,0
1734101014928,59,HTTP Request,200,OK,Thread Group 1-42,text,true,,252,215,27,27,http://localhost:5555/api/db_test/insert/mariadb,59,0,0
1734100765868,258204,HTTP Request,200,OK,Thread Group 1-9,text,true,,29020143,173,27,27,http://localhost:5555/api/db_test/query/mariadb,258073,0,0
1734101024089,96,HTTP Request,200,OK,Thread Group 1-9,text,true,,261,236,27,27,http://localhost:5555/api/db_test/update/mariadb,96,0,1
1734101024185,92,HTTP Request,200,OK,Thread Group 1-9,text,true,,246,215,27,27,http://localhost:5555/api/db_test/delete/mariadb,92,0,0
1734100766011,270790,HTTP Request,200,OK,Thread Group 1-16,text,true,,28961863,173,26,26,http://localhost:5555/api/db_test/query/mariadb,270679,0,1
1734101036817,83,HTTP Request,200,OK,Thread Group 1-16,text,true,,261,236,26,26,http://localhost:5555/api/db_test/update/mariadb,83,0,3
1734101036900,98,HTTP Request,200,OK,Thread Group 1-16,text,true,,246,215,26,26,http://localhost:5555/api/db_test/delete/mariadb,98,0,0
1734101036998,88,HTTP Request,200,OK,Thread Group 1-16,text,true,,252,215,26,26,http://localhost:5555/api/db_test/insert/mariadb,88,0,1
1734100756329,286312,HTTP Request,200,OK,Thread Group 1-48,text,true,,29020143,173,26,26,http://localhost:5555/api/db_test/query/mariadb,286212,0,1
1734101042657,86,HTTP Request,200,OK,Thread Group 1-48,text,true,,261,236,26,26,http://localhost:5555/api/db_test/update/mariadb,86,0,1
1734101042743,127,HTTP Request,200,OK,Thread Group 1-48,text,true,,246,215,26,26,http://localhost:5555/api/db_test/delete/mariadb,127,0,0
1734101042870,70,HTTP Request,200,OK,Thread Group 1-48,text,true,,252,215,26,26,http://localhost:5555/api/db_test/insert/mariadb,70,0,0
1734100796511,256895,HTTP Request,200,OK,Thread Group 1-30,text,true,,28961863,173,26,26,http://localhost:5555/api/db_test/query/mariadb,256756,0,1
1734101053424,100,HTTP Request,200,OK,Thread Group 1-30,text,true,,261,236,26,26,http://localhost:5555/api/db_test/update/mariadb,100,0,0
1734101053524,96,HTTP Request,200,OK,Thread Group 1-30,text,true,,246,215,26,26,http://localhost:5555/api/db_test/delete/mariadb,96,0,0
1734101053620,69,HTTP Request,200,OK,Thread Group 1-30,text,true,,252,215,26,26,http://localhost:5555/api/db_test/insert/mariadb,69,0,1
1734100796374,262667,HTTP Request,200,OK,Thread Group 1-45,text,true,,28961863,173,26,26,http://localhost:5555/api/db_test/query/mariadb,262535,0,1
1734101059059,102,HTTP Request,200,OK,Thread Group 1-45,text,true,,261,236,26,26,http://localhost:5555/api/db_test/update/mariadb,102,0,0
1734101059162,117,HTTP Request,200,OK,Thread Group 1-45,text,true,,246,215,26,26,http://localhost:5555/api/db_test/delete/mariadb,117,0,1
1734101059279,69,HTTP Request,200,OK,Thread Group 1-45,text,true,,252,215,26,26,http://localhost:5555/api/db_test/insert/mariadb,69,0,1
1734100797812,267604,HTTP Request,200,OK,Thread Group 1-22,text,true,,28961863,173,26,26,http://localhost:5555/api/db_test/query/mariadb,267496,0,1
1734101065433,67,HTTP Request,200,OK,Thread Group 1-22,text,true,,261,236,26,26,http://localhost:5555/api/db_test/update/mariadb,67,0,1
1734101065500,71,HTTP Request,200,OK,Thread Group 1-22,text,true,,246,215,26,26,http://localhost:5555/api/db_test/delete/mariadb,71,0,1
1734100796543,277546,HTTP Request,200,OK,Thread Group 1-6,text,true,,29426545,173,25,25,http://localhost:5555/api/db_test/query/mariadb,277422,0,0
1734101074107,72,HTTP Request,200,OK,Thread Group 1-6,text,true,,261,236,25,25,http://localhost:5555/api/db_test/update/mariadb,72,0,2
1734101074180,67,HTTP Request,200,OK,Thread Group 1-6,text,true,,246,215,25,25,http://localhost:5555/api/db_test/delete/mariadb,67,0,0
1734100820586,258316,HTTP Request,200,OK,Thread Group 1-41,text,true,,29426545,173,24,24,http://localhost:5555/api/db_test/query/mariadb,258213,0,4
1734101078920,79,HTTP Request,200,OK,Thread Group 1-41,text,true,,261,236,24,24,http://localhost:5555/api/db_test/update/mariadb,79,0,0
1734101079000,74,HTTP Request,200,OK,Thread Group 1-41,text,true,,246,215,24,24,http://localhost:5555/api/db_test/delete/mariadb,74,0,0
1734101079074,77,HTTP Request,200,OK,Thread Group 1-41,text,true,,252,215,24,24,http://localhost:5555/api/db_test/insert/mariadb,77,0,1
1734100820800,267494,HTTP Request,200,OK,Thread Group 1-18,text,true,,29426545,173,24,24,http://localhost:5555/api/db_test/query/mariadb,267340,0,1
1734101088311,106,HTTP Request,200,OK,Thread Group 1-18,text,true,,261,236,24,24,http://localhost:5555/api/db_test/update/mariadb,106,0,1
1734101088417,135,HTTP Request,200,OK,Thread Group 1-18,text,true,,246,215,24,24,http://localhost:5555/api/db_test/delete/mariadb,135,0,1
1734100821188,276677,HTTP Request,200,OK,Thread Group 1-15,text,true,,29426545,173,23,23,http://localhost:5555/api/db_test/query/mariadb,276567,0,2
1734101097882,87,HTTP Request,200,OK,Thread Group 1-15,text,true,,261,236,23,23,http://localhost:5555/api/db_test/update/mariadb,87,0,2
1734101097969,79,HTTP Request,200,OK,Thread Group 1-15,text,true,,246,215,23,23,http://localhost:5555/api/db_test/delete/mariadb,79,0,0
1734100839377,261554,HTTP Request,200,OK,Thread Group 1-36,text,true,,29190168,173,22,22,http://localhost:5555/api/db_test/query/mariadb,261438,0,1
1734101100948,62,HTTP Request,200,OK,Thread Group 1-36,text,true,,261,236,22,22,http://localhost:5555/api/db_test/update/mariadb,62,0,0
1734101101010,75,HTTP Request,200,OK,Thread Group 1-36,text,true,,246,215,22,22,http://localhost:5555/api/db_test/delete/mariadb,75,0,0
1734100863345,244007,HTTP Request,200,OK,Thread Group 1-47,text,true,,29406182,173,21,21,http://localhost:5555/api/db_test/query/mariadb,243887,0,0
1734101107370,78,HTTP Request,200,OK,Thread Group 1-47,text,true,,261,236,21,21,http://localhost:5555/api/db_test/update/mariadb,77,0,1
1734101107448,114,HTTP Request,200,OK,Thread Group 1-47,text,true,,246,215,21,21,http://localhost:5555/api/db_test/delete/mariadb,114,0,0
1734100862945,251498,HTTP Request,200,OK,Thread Group 1-10,text,true,,29406182,173,20,20,http://localhost:5555/api/db_test/query/mariadb,251372,0,1
1734101114461,82,HTTP Request,200,OK,Thread Group 1-10,text,true,,261,236,20,20,http://localhost:5555/api/db_test/update/mariadb,82,0,1
1734101114544,89,HTTP Request,200,OK,Thread Group 1-10,text,true,,246,215,20,20,http://localhost:5555/api/db_test/delete/mariadb,89,0,0
1734100882043,239185,HTTP Request,200,OK,Thread Group 1-50,text,true,,29654611,173,19,19,http://localhost:5555/api/db_test/query/mariadb,239022,0,1
1734101121235,85,HTTP Request,200,OK,Thread Group 1-50,text,true,,261,236,19,19,http://localhost:5555/api/db_test/update/mariadb,85,0,1
1734101121320,152,HTTP Request,200,OK,Thread Group 1-50,text,true,,246,215,19,19,http://localhost:5555/api/db_test/delete/mariadb,152,0,1
1734101121472,68,HTTP Request,200,OK,Thread Group 1-50,text,true,,252,215,19,19,http://localhost:5555/api/db_test/insert/mariadb,68,0,0
1734100881554,244034,HTTP Request,200,OK,Thread Group 1-29,text,true,,29654611,173,19,19,http://localhost:5555/api/db_test/query/mariadb,243931,0,1
1734101125596,67,HTTP Request,200,OK,Thread Group 1-29,text,true,,261,236,19,19,http://localhost:5555/api/db_test/update/mariadb,67,0,1
1734101125664,83,HTTP Request,200,OK,Thread Group 1-29,text,true,,246,215,19,19,http://localhost:5555/api/db_test/delete/mariadb,83,0,0
1734100893800,242987,HTTP Request,200,OK,Thread Group 1-21,text,true,,29654610,173,18,18,http://localhost:5555/api/db_test/query/mariadb,242878,0,1
1734101136791,68,HTTP Request,200,OK,Thread Group 1-21,text,true,,261,236,18,18,http://localhost:5555/api/db_test/update/mariadb,68,0,2
1734101136859,67,HTTP Request,200,OK,Thread Group 1-21,text,true,,246,215,18,18,http://localhost:5555/api/db_test/delete/mariadb,67,0,1
1734100909117,236240,HTTP Request,200,OK,Thread Group 1-40,text,true,,29808930,173,17,17,http://localhost:5555/api/db_test/query/mariadb,236111,0,0
1734101145359,68,HTTP Request,200,OK,Thread Group 1-40,text,true,,261,236,17,17,http://localhost:5555/api/db_test/update/mariadb,68,0,3
1734101145427,66,HTTP Request,200,OK,Thread Group 1-40,text,true,,246,215,17,17,http://localhost:5555/api/db_test/delete/mariadb,65,0,0
1734101145494,74,HTTP Request,200,OK,Thread Group 1-40,text,true,,252,215,17,17,http://localhost:5555/api/db_test/insert/mariadb,74,0,1
1734100922834,233206,HTTP Request,200,OK,Thread Group 1-44,text,true,,29762303,173,17,17,http://localhost:5555/api/db_test/query/mariadb,233065,0,1
1734101156041,280,HTTP Request,200,OK,Thread Group 1-44,text,true,,261,236,17,17,http://localhost:5555/api/db_test/update/mariadb,280,0,1
1734101156323,312,HTTP Request,200,OK,Thread Group 1-44,text,true,,246,215,17,17,http://localhost:5555/api/db_test/delete/mariadb,311,0,1
1734101156635,217,HTTP Request,200,OK,Thread Group 1-44,text,true,,252,215,17,17,http://localhost:5555/api/db_test/insert/mariadb,216,0,1
1734100909221,248750,HTTP Request,200,OK,Thread Group 1-43,text,true,,29808930,173,17,17,http://localhost:5555/api/db_test/query/mariadb,248635,0,0
1734101157971,69,HTTP Request,200,OK,Thread Group 1-43,text,true,,261,236,17,17,http://localhost:5555/api/db_test/update/mariadb,69,0,0
1734101158040,71,HTTP Request,200,OK,Thread Group 1-43,text,true,,246,215,17,17,http://localhost:5555/api/db_test/delete/mariadb,71,0,1
1734100930290,233743,HTTP Request,200,OK,Thread Group 1-35,text,true,,29917189,173,16,16,http://localhost:5555/api/db_test/query/mariadb,233629,0,0
1734101164034,81,HTTP Request,200,OK,Thread Group 1-35,text,true,,261,236,16,16,http://localhost:5555/api/db_test/update/mariadb,81,0,1
1734101164115,77,HTTP Request,200,OK,Thread Group 1-35,text,true,,246,215,16,16,http://localhost:5555/api/db_test/delete/mariadb,76,0,0
1734100942802,231029,HTTP Request,200,OK,Thread Group 1-39,text,true,,29962816,173,15,15,http://localhost:5555/api/db_test/query/mariadb,230868,0,1
1734101173832,171,HTTP Request,200,OK,Thread Group 1-39,text,true,,261,236,15,15,http://localhost:5555/api/db_test/update/mariadb,171,0,1
1734101174003,71,HTTP Request,200,OK,Thread Group 1-39,text,true,,246,215,15,15,http://localhost:5555/api/db_test/delete/mariadb,71,0,1
1734100947060,231302,HTTP Request,200,OK,Thread Group 1-46,text,true,,30038038,173,14,14,http://localhost:5555/api/db_test/query/mariadb,231173,0,1
1734101178363,88,HTTP Request,200,OK,Thread Group 1-46,text,true,,261,236,14,14,http://localhost:5555/api/db_test/update/mariadb,88,0,2
1734101178452,83,HTTP Request,200,OK,Thread Group 1-46,text,true,,246,215,14,14,http://localhost:5555/api/db_test/delete/mariadb,82,0,2
1734101178536,53,HTTP Request,200,OK,Thread Group 1-46,text,true,,252,215,14,14,http://localhost:5555/api/db_test/insert/mariadb,53,0,1
1734100954460,228415,HTTP Request,200,OK,Thread Group 1-24,text,true,,30118534,173,14,14,http://localhost:5555/api/db_test/query/mariadb,228299,0,0
1734101182874,75,HTTP Request,200,OK,Thread Group 1-24,text,true,,261,236,14,14,http://localhost:5555/api/db_test/update/mariadb,75,0,0
1734101182949,80,HTTP Request,200,OK,Thread Group 1-24,text,true,,246,215,14,14,http://localhost:5555/api/db_test/delete/mariadb,80,0,1
1734100985967,209555,HTTP Request,200,OK,Thread Group 1-26,text,true,,30197791,173,13,13,http://localhost:5555/api/db_test/query/mariadb,209417,0,0
1734101195521,78,HTTP Request,200,OK,Thread Group 1-26,text,true,,261,236,13,13,http://localhost:5555/api/db_test/update/mariadb,78,0,1
1734101195599,71,HTTP Request,200,OK,Thread Group 1-26,text,true,,246,215,13,13,http://localhost:5555/api/db_test/delete/mariadb,71,0,1
1734101195671,62,HTTP Request,200,OK,Thread Group 1-26,text,true,,252,215,13,13,http://localhost:5555/api/db_test/insert/mariadb,61,0,0
1734100996698,206757,HTTP Request,200,OK,Thread Group 1-34,text,true,,30272711,173,13,13,http://localhost:5555/api/db_test/query/mariadb,206637,0,0
1734101203455,78,HTTP Request,200,OK,Thread Group 1-34,text,true,,261,236,13,13,http://localhost:5555/api/db_test/update/mariadb,78,0,0
1734101203533,63,HTTP Request,200,OK,Thread Group 1-34,text,true,,246,215,13,13,http://localhost:5555/api/db_test/delete/mariadb,63,0,1
1734101203597,42,HTTP Request,200,OK,Thread Group 1-34,text,true,,252,215,13,13,http://localhost:5555/api/db_test/insert/mariadb,42,0,2
1734101006436,210059,HTTP Request,200,OK,Thread Group 1-37,text,true,,30353826,173,13,13,http://localhost:5555/api/db_test/query/mariadb,209933,0,0
1734101216496,78,HTTP Request,200,OK,Thread Group 1-37,text,true,,261,236,13,13,http://localhost:5555/api/db_test/update/mariadb,78,0,2
1734101216574,67,HTTP Request,200,OK,Thread Group 1-37,text,true,,246,215,13,13,http://localhost:5555/api/db_test/delete/mariadb,67,0,0
1734101014987,204794,HTTP Request,200,OK,Thread Group 1-42,text,true,,30428883,173,12,12,http://localhost:5555/api/db_test/query/mariadb,204691,0,0
1734101219782,59,HTTP Request,200,OK,Thread Group 1-42,text,true,,261,236,12,12,http://localhost:5555/api/db_test/update/mariadb,59,0,0
1734101219842,54,HTTP Request,200,OK,Thread Group 1-42,text,true,,246,215,12,12,http://localhost:5555/api/db_test/delete/mariadb,54,0,0
1734101037086,193173,HTTP Request,200,OK,Thread Group 1-16,text,true,,30504564,173,11,11,http://localhost:5555/api/db_test/query/mariadb,193056,0,0
1734101230259,65,HTTP Request,200,OK,Thread Group 1-16,text,true,,261,236,11,11,http://localhost:5555/api/db_test/update/mariadb,65,0,1
1734101230331,86,HTTP Request,200,OK,Thread Group 1-16,text,true,,246,215,11,11,http://localhost:5555/api/db_test/delete/mariadb,86,0,0
1734101042940,191862,HTTP Request,200,OK,Thread Group 1-48,text,true,,30583217,173,10,10,http://localhost:5555/api/db_test/query/mariadb,191746,0,0
1734101234802,51,HTTP Request,200,OK,Thread Group 1-48,text,true,,261,236,10,10,http://localhost:5555/api/db_test/update/mariadb,51,0,0
1734101234853,51,HTTP Request,200,OK,Thread Group 1-48,text,true,,246,215,10,10,http://localhost:5555/api/db_test/delete/mariadb,51,0,0
1734101059348,182432,HTTP Request,200,OK,Thread Group 1-45,text,true,,30738467,173,9,9,http://localhost:5555/api/db_test/query/mariadb,182315,0,1
1734101241780,71,HTTP Request,200,OK,Thread Group 1-45,text,true,,261,236,9,9,http://localhost:5555/api/db_test/update/mariadb,71,0,1
1734101241851,55,HTTP Request,200,OK,Thread Group 1-45,text,true,,246,215,9,9,http://localhost:5555/api/db_test/delete/mariadb,55,0,1
1734101053689,191528,HTTP Request,200,OK,Thread Group 1-30,text,true,,30658757,173,8,8,http://localhost:5555/api/db_test/query/mariadb,191355,0,1
1734101245220,137,HTTP Request,200,OK,Thread Group 1-30,text,true,,261,236,8,8,http://localhost:5555/api/db_test/update/mariadb,137,0,0
1734101245358,125,HTTP Request,200,OK,Thread Group 1-30,text,true,,246,215,8,8,http://localhost:5555/api/db_test/delete/mariadb,125,0,1
1734101079151,171672,HTTP Request,200,OK,Thread Group 1-41,text,true,,30816940,173,7,7,http://localhost:5555/api/db_test/query/mariadb,171548,0,1
1734101250822,65,HTTP Request,200,OK,Thread Group 1-41,text,true,,261,236,7,7,http://localhost:5555/api/db_test/update/mariadb,65,0,2
1734101250888,54,HTTP Request,200,OK,Thread Group 1-41,text,true,,246,215,7,7,http://localhost:5555/api/db_test/delete/mariadb,53,0,0
1734101121541,138073,HTTP Request,200,OK,Thread Group 1-50,text,true,,30896983,173,6,6,http://localhost:5555/api/db_test/query/mariadb,137931,0,0
1734101259613,51,HTTP Request,200,OK,Thread Group 1-50,text,true,,261,236,6,6,http://localhost:5555/api/db_test/update/mariadb,51,0,1
1734101259664,42,HTTP Request,200,OK,Thread Group 1-50,text,true,,246,215,6,6,http://localhost:5555/api/db_test/delete/mariadb,42,0,1
1734101145571,119950,HTTP Request,200,OK,Thread Group 1-40,text,true,,30975296,173,5,5,http://localhost:5555/api/db_test/query/mariadb,119837,0,0
1734101265521,45,HTTP Request,200,OK,Thread Group 1-40,text,true,,261,236,5,5,http://localhost:5555/api/db_test/update/mariadb,45,0,0
1734101265566,42,HTTP Request,200,OK,Thread Group 1-40,text,true,,246,215,5,5,http://localhost:5555/api/db_test/delete/mariadb,42,0,0
1734101156852,111413,HTTP Request,200,OK,Thread Group 1-44,text,true,,31051929,173,4,4,http://localhost:5555/api/db_test/query/mariadb,111308,0,0
1734101268264,48,HTTP Request,200,OK,Thread Group 1-44,text,true,,261,236,4,4,http://localhost:5555/api/db_test/update/mariadb,48,0,1
